0,8,8,8,8,8,5,8,8,8,8,8,8,8,3,16,0,8,8,8,8,8,8,5,8,8,8,5,8,0,8,8,5,0,8,0,11,3,16,58,115,165,165,165,148,148,140,132,140,132,132,132,132,132,132,115,132,132,132,132,132,132,132,132,132,132,148,148,140,115,71,30,8,5,3,0,0,0,8,3,11,8,38,77,115,132,132,132,132,132,132,151,132,140,132,148,132,148,148,148,151,165,148,165,165,165,148,165,148,148,104,58,19,3,5,8,5,3,16,8,8,8,8,8,8,3,16,3,8,8,8,8,8,8,5,8,8,8,5,8,8,8,8,8,8,8,8,38,71,104,107,107,107,107,107,115,115,115,115,115,126,115,132,115,132,115,123,123,123,132,115,123,123,123,115,123,123,115,123,115,115,115,115,115,115,107,115,115,115,115,115,115,115,115,107,107,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,104,107,104,82,46,8,3,0,8,8,0,8,8,8,8,8,3,16,0,16,3,11,3,8,8,5,8,0,16,0,16,0,5,8,8,8
16,0,16,0,16,3,8,8,8,8,8,8,8,8,0,16,0,16,0,16,8,8,16,3,16,0,16,3,16,0,16,3,8,8,0,0,3,5,25,71,134,165,178,165,148,148,140,132,132,132,132,132,132,132,132,132,115,132,132,132,132,132,132,132,132,132,140,140,151,129,104,46,16,16,8,0,8,8,0,16,3,16,46,96,115,151,132,132,132,132,132,132,140,132,151,132,148,132,148,148,148,165,148,165,148,148,165,165,151,148,93,46,16,0,16,3,16,0,16,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,16,0,16,0,16,16,30,82,107,107,107,104,107,115,115,115,115,115,115,115,132,115,132,115,123,123,115,132,115,132,123,123,123,123,123,123,123,115,123,123,123,132,115,115,115,107,107,104,115,115,115,115,107,115,115,115,115,115,115,132,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,107,107,93,104,77,30,8,5,8,0,0,8,0,16,0,16,3,5,8,5,8,8,8,8,8,8,8,8,8,8,3,11,3,16,0,16,0
0,8,8,5,3,11,3,16,0,8,8,3,16,0,16,0,16,0,16,0,16,16,8,8,8,8,5,8,8,8,5,8,8,0,8,8,0,16,30,82,132,178,165,165,148,148,132,132,132,132,132,132,132,132,132,132,132,115,132,132,132,132,132,132,132,132,148,140,148,132,115,82,46,16,5,3,5,8,3,11,16,30,82,115,132,132,132,132,132,132,132,140,140,140,140,148,132,148,148,151,165,162,151,165,148,165,165,165,148,134,82,30,16,3,11,3,16,8,8,8,8,8,8,8,8,8,3,16,0,8,8,8,8,8,8,3,8,8,8,3,16,0,16,0,8,8,16,68,93,107,107,107,107,107,107,115,115,115,115,115,132,115,123,115,132,115,132,115,132,132,123,132,115,123,123,123,123,123,123,123,132,132,132,115,115,115,115,115,115,115,115,115,115,115,115,115,115,129,115,115,115,132,115,115,115,115,115,115,115,115,115,115,115,107,115,107,104,107,107,107,104,104,93,71,16,8,0,3,5,8,3,16,0,16,0,16,0,16,3,16,0,16,3,16,0,16,0,16,0,16,3,16,0,16,0,16
8,8,8,8,8,8,8,8,0,16,0,16,0,16,0,16,16,0,16,0,16,0,16,16,0,16,0,16,3,8,8,8,8,0,16,0,3,11,46,96,148,178,165,148,148,132,148,132,132,132,132,132,132,132,132,115,132,132,132,132,132,132,132,132,132,132,132,132,148,151,132,115,93,46,30,25,16,16,16,30,38,71,104,132,132,132,132,132,132,132,132,132,140,132,140,132,148,148,148,148,151,151,148,165,148,165,148,165,151,132,82,30,5,16,0,16,3,5,8,8,8,8,0,16,0,16,0,16,0,16,3,8,8,0,16,0,16,0,16,0,16,0,8,8,0,16,16,71,93,107,107,107,107,107,107,115,115,115,115,115,115,132,115,132,115,132,115,123,123,115,132,115,132,123,123,123,123,123,115,123,132,132,132,132,132,115,115,115,115,115,115,115,115,115,115,115,126,115,115,132,115,126,115,115,115,115,115,115,115,115,115,115,115,107,115,104,115,107,107,107,107,104,82,46,16,0,16,3,8,8,8,5,8,0,16,0,16,3,11,3,8,5,8,0,16,3,8,8,8,8,5,8,3,11,3,0
0,8,8,8,8,8,8,8,8,8,8,8,5,8,16,16,16,16,0,16,0,16,8,8,16,0,8,8,8,3,16,0,8,8,0,8,8,16,58,107,165,165,165,148,148,132,148,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,148,132,132,115,104,71,58,46,46,46,71,82,104,126,132,132,132,132,132,132,132,132,151,132,148,132,148,148,148,148,165,148,165,151,165,148,165,165,165,148,115,63,25,8,0,8,8,8,8,8,3,16,0,16,0,16,0,16,0,16,0,11,3,16,0,16,0,16,0,8,8,5,8,8,8,0,16,30,69,104,104,107,107,104,107,107,115,107,115,115,115,115,115,132,115,123,115,132,115,132,115,132,123,123,123,123,123,115,123,123,132,123,123,115,132,115,132,115,115,115,115,115,115,132,115,132,115,132,115,132,115,132,115,123,115,115,115,115,115,115,115,115,115,115,115,107,115,104,107,107,104,104,93,71,30,8,0,8,5,8,8,8,8,8,8,0,16,0,16,0,8,8,8,3,16,0,11,3,16,0,16,0,8,8,8,8,8
8,0,16,0,16,3,8,8,8,8,8,0,16,3,16,8,8,16,16,8,8,8,16,16,8,8,8,8,8,5,8,8,8,3,8,8,8,16,71,129,151,165,165,151,132,148,132,132,132,132,132,132,132,132,132,132,132,132,126,132,132,132,132,132,132,132,132,132,132,140,140,148,132,115,104,93,82,82,82,104,115,115,132,132,132,132,132,132,132,132,140,132,148,132,148,132,148,148,148,148,148,165,151,162,151,165,148,151,148,115,46,16,3,8,8,8,5,8,8,0,16,0,16,3,8,8,8,8,0,16,3,16,0,16,0,16,0,16,0,16,3,16,0,8,0,8,30,77,104,107,104,107,107,107,107,115,115,115,115,115,115,115,115,132,115,123,115,132,115,123,123,132,132,123,123,123,123,123,123,123,132,123,132,115,132,115,126,132,123,115,115,115,115,132,115,132,115,132,115,123,123,115,132,115,115,115,115,115,115,115,115,115,115,115,107,115,115,107,107,107,107,82,58,25,5,0,16,0,16,0,16,0,16,0,16,0,8,8,8,8,8,8,8,5,8,8,8,0,16,0,16,3,16,0,16,0
0,16,0,16,0,11,3,16,0,16,0,16,0,16,0,16,16,16,8,16,8,16,16,3,16,0,16,0,16,3,16,0,5,8,16,0,16,30,82,132,165,165,151,148,148,132,148,132,132,132,132,132,132,132,132,132,132,132,132,132,134,123,132,132,132,132,132,132,132,140,140,140,132,132,126,115,115,115,115,115,129,132,132,132,132,132,132,132,132,132,132,148,132,148,132,148,148,148,151,165,148,165,148,165,165,151,165,165,148,93,46,16,5,16,0,16,3,16,0,16,0,16,0,16,0,16,0,16,16,0,16,0,16,0,8,8,5,8,8,8,5,8,3,16,0,16,30,82,104,107,104,107,107,107,107,107,115,115,115,115,115,115,115,115,115,115,115,115,123,132,132,132,123,132,115,132,123,132,132,123,115,123,132,123,123,132,123,132,115,132,115,132,115,115,132,115,132,115,132,115,132,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,104,107,107,107,104,77,46,8,3,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,3,16,0,16,0,16,0,16,0,16,0,8
11,3,0,8,8,0,16,0,16,0,16,0,16,0,16,0,16,8,16,0,16,8,16,16,0,16,0,8,8,5,8,8,8,0,3,11,16,38,82,148,165,165,148,148,148,148,132,140,132,132,132,132,132,132,132,132,132,132,132,123,123,132,132,132,132,132,132,132,132,132,132,140,132,132,132,132,132,132,123,126,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,148,148,148,148,148,165,148,165,165,165,165,165,151,134,104,30,16,16,3,16,0,16,0,16,16,16,8,8,5,8,8,8,16,16,16,0,16,0,16,3,8,8,8,0,16,0,16,3,11,0,16,30,82,93,107,104,107,104,104,107,115,115,115,115,115,115,115,115,115,115,115,115,123,115,115,115,132,132,123,123,123,123,132,123,132,123,132,115,132,115,123,115,132,132,115,132,115,115,132,115,126,115,132,115,132,115,123,123,132,115,115,115,115,115,115,115,115,115,107,115,115,107,107,107,104,104,71,30,8,16,0,5,8,3,5,8,3,5,8,8,8,8,0,16,0,16,0,16,3,8,5,8,8,0,16,0,8,5,8,8,0
0,0,16,0,16,3,8,5,3,16,0,16,0,16,0,16,8,16,3,16,0,16,5,8,8,8,8,8,8,8,8,8,8,8,8,8,16,46,115,151,165,165,148,148,132,148,132,132,132,132,132,132,132,132,132,132,132,132,132,132,123,132,132,132,132,132,132,132,140,132,140,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,140,148,148,148,151,165,148,148,165,151,165,148,165,151,165,129,71,33,8,16,16,0,16,0,16,16,16,16,16,8,8,3,16,16,8,8,16,8,8,5,8,5,8,8,3,16,0,16,0,16,0,16,8,30,71,96,107,107,107,107,107,107,107,104,115,115,115,115,115,115,115,115,115,115,115,115,132,132,123,132,123,123,123,132,115,132,132,123,132,132,115,123,123,132,132,115,132,115,115,132,115,132,115,123,115,132,115,132,115,123,115,132,115,115,115,115,115,115,115,107,115,107,107,115,104,107,104,82,46,19,3,0,8,3,5,8,8,8,8,8,8,8,8,8,8,8,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
0,0,3,5,8,5,8,8,8,5,8,8,0,8,5,8,8,0,16,0,16,0,16,3,16,0,16,3,8,8,8,8,8,8,8,8,16,71,115,151,165,151,148,148,148,132,148,132,132,132,132,132,132,132,132,132,132,132,132,132,123,132,115,132,132,132,140,132,132,140,132,132,132,132,148,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,140,140,148,148,148,148,165,148,165,148,165,165,148,165,151,115,71,19,8,16,16,8,8,8,5,8,16,16,16,5,16,8,8,8,16,16,5,8,8,8,8,8,8,8,8,8,5,8,8,0,16,3,5,25,46,82,104,107,93,104,104,107,107,107,107,115,115,115,115,115,115,115,115,115,115,115,115,115,123,123,132,132,123,115,132,115,132,132,132,132,132,115,123,115,132,115,132,115,132,115,123,123,115,132,115,132,115,123,115,132,115,115,115,115,115,115,115,107,115,115,115,107,104,107,107,107,107,82,46,16,0,16,3,5,3,8,0,16,0,16,0,16,3,8,8,8,8,8,8,8,5,8,8,8,8,8,5,8,8,8,8,8,0
0,0,8,8,8,8,8,8,8,3,16,0,16,3,16,0,16,0,16,0,16,0,8,5,8,8,8,5,8,8,3,16,0,16,0,16,30,69,134,165,165,148,148,140,132,148,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,140,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,140,140,148,148,148,148,148,148,162,151,151,165,148,165,148,165,148,104,46,19,16,3,16,16,16,0,16,16,16,16,8,16,0,16,16,16,16,0,8,8,8,8,3,16,0,16,0,16,3,8,8,8,5,3,16,8,30,77,82,104,104,107,107,104,107,115,107,115,115,115,115,115,115,115,115,115,115,115,123,123,115,132,123,123,123,123,123,123,132,123,132,115,123,123,123,132,115,132,115,115,132,115,132,115,132,115,123,115,132,115,123,115,115,123,115,115,115,115,115,115,107,115,104,104,107,107,104,104,93,71,30,16,0,11,0,0,0,8,8,8,8,5,8,5,8,8,8,8,8,8,8,8,8,8,3,8,8,8,3,8,8,8,8,8,3
0,0,5,3,0,16,0,16,0,16,0,16,0,16,0,16,0,8,5,8,5,8,8,8,8,8,8,8,8,8,3,11,3,5,8,16,30,85,132,151,165,148,148,140,148,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,115,132,132,132,132,132,132,132,140,132,132,132,140,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,132,148,148,148,151,151,148,165,148,165,148,165,151,140,107,46,16,3,16,16,16,3,16,16,16,16,16,16,16,8,5,8,8,16,16,3,8,8,0,16,0,16,3,8,5,8,8,8,8,8,16,0,3,33,38,71,93,93,107,107,107,104,104,115,104,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,132,123,123,123,123,123,115,132,115,132,123,132,115,132,115,115,132,115,132,115,123,123,123,115,123,115,123,115,115,115,115,115,115,115,115,115,115,107,115,104,115,104,107,107,107,93,46,16,8,8,8,0,16,0,8,8,8,8,8,8,0,16,3,8,8,8,8,8,8,0,16,0,16,0,16,0,16,0,16,0,16,0
0,8,3,16,8,8,3,16,0,16,0,11,3,11,3,8,8,8,8,8,8,8,3,16,0,16,0,8,8,8,8,8,8,3,16,16,30,104,151,151,151,148,148,132,132,140,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,151,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,148,148,148,148,148,148,148,165,148,148,165,148,162,115,85,30,16,16,11,3,16,11,8,8,16,8,16,16,8,8,8,16,16,8,5,8,8,8,8,8,5,8,5,3,16,0,16,0,16,0,5,8,5,3,30,38,71,82,93,104,104,115,104,115,107,115,107,115,115,115,115,115,115,115,115,115,115,115,132,115,123,115,132,115,123,123,123,115,123,123,132,115,132,115,132,132,115,132,115,123,123,115,123,123,115,123,115,115,115,115,115,115,115,115,115,115,115,115,107,115,104,104,104,104,104,77,30,16,0,3,8,8,0,8,0,8,8,8,3,16,3,8,5,8,8,8,8,3,16,3,16,0,16,0,16,0,16,0,16,0,16,0
5,3,11,0,16,0,16,0,16,0,8,8,8,8,8,8,8,8,8,8,8,8,5,8,8,8,0,16,0,16,0,16,3,11,0,16,46,115,132,162,151,134,148,132,148,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,132,132,132,132,132,132,132,132,132,132,132,132,140,132,148,140,148,148,148,148,148,148,148,148,165,148,151,151,115,82,30,8,8,8,8,8,8,8,8,16,16,8,16,16,3,16,3,16,16,8,8,8,8,8,8,8,8,8,8,8,8,0,16,3,8,8,8,3,0,8,16,30,46,71,77,93,104,104,104,115,107,107,107,115,115,115,107,115,115,115,115,115,115,115,115,123,115,115,132,115,132,115,132,123,115,132,115,132,132,132,115,132,115,115,115,123,115,132,115,132,115,115,115,115,115,115,115,115,115,115,107,115,115,115,107,107,104,107,104,93,71,25,16,0,16,0,8,8,8,8,8,8,8,8,8,5,8,8,8,0,16,3,11,3,11,0,16,0,16,0,16,0,16,0,16,0,0
0,16,3,8,8,0,16,0,8,8,8,8,8,3,16,0,8,8,8,8,8,3,16,0,16,0,16,0,16,0,16,0,5,3,16,16,71,115,151,151,132,140,132,140,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,140,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,140,148,140,148,148,148,148,148,165,148,148,165,148,148,115,68,16,8,8,8,8,8,8,8,8,3,16,8,16,0,16,0,16,16,8,3,16,0,16,0,3,16,0,16,0,16,0,16,0,5,8,8,0,11,0,5,0,8,16,30,46,71,82,104,107,107,107,115,107,115,107,115,115,107,115,115,115,115,115,123,123,115,115,115,115,123,115,132,115,115,123,115,132,123,132,132,115,132,115,115,115,123,115,123,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,107,115,104,82,46,8,0,11,3,5,8,8,8,8,8,8,8,8,8,8,8,8,3,16,0,16,0,16,3,16,0,8,8,5,3,16,0,8,5,8,8
0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,3,8,8,8,0,16,0,16,0,8,8,8,8,8,0,16,8,3,5,25,71,129,148,151,140,140,140,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,140,140,140,148,148,148,148,148,148,148,148,148,148,165,132,104,58,16,8,8,8,8,8,8,8,8,8,5,8,16,0,16,0,16,0,16,8,5,8,8,8,8,8,8,8,0,16,3,8,8,8,5,8,3,3,3,8,0,0,5,16,25,30,68,77,82,104,107,107,104,107,107,104,107,115,104,115,115,115,115,115,115,115,115,115,115,123,123,123,115,132,115,123,115,123,123,123,115,115,115,123,115,115,123,123,123,123,115,115,115,115,115,115,115,115,115,115,115,115,107,115,107,107,107,104,104,82,30,16,3,0,3,8,8,8,8,8,8,8,8,0,16,0,16,0,16,0,16,0,16,3,5,8,8,8,8,8,0,16,0,16,3,16,0
0,8,5,8,8,8,5,3,16,0,16,0,16,0,16,0,11,3,16,0,16,0,16,0,16,0,16,0,16,0,16,0,8,8,8,30,82,132,148,132,140,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,140,148,148,148,148,148,148,148,148,148,151,148,132,93,30,16,5,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,8,8,3,3,0,5,8,8,0,16,0,0,0,5,16,19,46,71,77,88,107,104,115,107,115,104,107,115,115,115,115,115,115,115,132,115,115,115,115,123,123,123,115,132,115,132,115,115,115,115,132,115,115,123,123,115,132,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,104,107,107,107,104,93,71,25,5,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,8,5,8,3,16,0,16,0,16,0,3,11,3,5,8,0
0,16,3,16,0,16,0,16,0,16,3,5,8,8,0,16,0,16,0,16,3,8,8,8,0,16,0,16,0,16,3,8,5,8,16,30,104,132,148,140,132,140,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,140,140,140,140,132,148,140,148,148,148,148,148,148,148,148,151,132,82,30,16,3,16,0,16,3,8,8,0,16,3,8,8,5,8,8,8,8,8,8,8,3,8,8,8,0,16,3,8,8,8,8,5,16,0,16,0,16,0,16,0,3,11,3,0,0,16,8,25,38,71,82,93,104,104,104,115,107,104,107,115,115,115,115,115,115,115,123,115,115,115,115,115,123,115,123,123,115,132,115,115,115,123,115,123,115,123,115,132,123,115,115,115,115,115,115,115,115,115,115,115,115,107,115,107,107,107,104,93,58,16,16,0,0,0,8,8,8,8,8,8,0,16,0,16,3,8,5,8,8,0,16,3,16,0,16,3,11,3,0,8,8,3,11,3,0,0
0,8,8,5,8,8,8,5,8,0,16,0,16,0,16,0,16,0,8,5,8,8,3,16,0,3,11,3,0,11,3,8,8,5,16,58,115,148,140,132,132,134,132,132,132,134,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,132,148,140,140,148,148,148,148,148,148,148,148,148,148,115,71,30,11,3,8,5,3,11,3,16,0,16,0,16,0,16,3,8,8,8,8,8,8,8,8,8,3,16,0,11,3,16,0,8,8,3,16,0,16,0,16,0,16,0,3,0,16,0,0,0,5,16,16,46,63,77,88,104,107,107,115,107,107,107,115,115,115,115,115,115,115,115,115,115,115,115,123,115,115,115,115,115,115,115,115,132,115,123,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,104,104,107,107,104,93,77,30,16,0,0,16,8,8,8,3,8,8,8,8,8,8,5,8,8,8,8,8,8,8,5,8,5,8,5,3,3,0,0,0,8,0,0,0,0
16,0,16,3,0,16,0,16,3,16,0,16,0,16,0,8,8,8,8,8,8,8,5,8,5,8,3,5,8,3,5,8,3,3,19,68,115,140,132,132,123,123,123,132,123,123,132,132,132,123,134,132,132,115,132,132,115,132,132,132,132,132,132,132,132,132,132,132,132,134,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,140,132,140,140,132,148,140,148,148,148,148,148,148,148,148,148,104,71,30,0,8,8,0,16,3,16,0,16,0,16,0,16,3,5,8,8,0,16,0,16,0,16,3,11,0,16,3,16,3,8,8,8,5,8,5,8,0,16,0,16,0,16,0,0,0,0,8,0,0,5,16,30,46,58,82,85,104,115,107,107,107,107,115,115,115,115,115,115,115,115,115,115,115,115,123,115,115,115,115,115,115,115,115,115,115,115,115,123,115,115,115,115,115,115,115,115,107,115,115,104,107,115,107,107,107,107,104,69,30,5,0,8,5,3,5,8,8,8,8,8,8,8,8,0,16,3,8,8,8,8,8,8,8,8,8,8,8,8,5,0,0,3,8,0,0,0
0,8,5,8,8,8,8,0,16,0,16,0,16,0,16,8,8,8,8,8,8,8,8,8,8,5,0,3,0,0,8,8,0,8,30,58,115,140,132,126,123,123,123,123,132,123,132,132,132,132,123,123,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,123,123,132,132,126,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,140,148,148,140,148,148,148,148,148,148,148,132,104,46,25,5,0,8,8,8,0,16,0,16,0,3,11,3,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,3,16,0,16,3,16,0,16,0,16,0,0,5,8,8,3,0,0,0,0,8,16,30,46,71,82,104,104,107,107,107,115,104,115,115,107,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,115,107,107,107,115,104,104,82,58,16,8,0,3,8,8,8,8,8,8,8,8,8,3,16,0,8,5,8,8,8,3,16,0,8,8,3,16,0,0,0,8,5,8,3,11,0,0
3,5,3,0,8,8,8,8,8,5,8,5,8,8,8,0,16,0,16,3,8,8,8,8,8,3,8,0,0,0,0,8,0,5,16,71,115,132,132,123,123,123,123,123,123,123,132,123,123,132,123,132,123,123,115,115,132,132,115,132,115,132,132,132,132,132,132,123,132,132,132,132,115,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,140,132,140,140,140,140,140,148,132,134,148,148,148,148,148,132,93,46,16,8,0,16,0,16,3,11,0,16,0,16,0,16,0,16,0,16,3,8,5,8,0,16,0,16,3,11,3,11,0,16,3,11,3,8,8,5,0,16,0,16,0,8,8,8,0,16,0,16,0,0,0,0,0,8,33,30,46,71,82,104,107,107,107,107,104,107,115,115,115,115,107,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,107,115,104,107,107,104,77,46,16,3,3,5,0,8,8,8,8,8,0,16,0,16,0,16,3,16,0,16,0,16,0,16,0,16,0,16,0,16,0,3,8,0,16,3,0,0
0,8,5,0,8,8,0,16,0,8,8,8,8,8,8,8,8,8,5,8,3,16,0,3,16,0,8,0,0,0,0,0,0,16,30,71,104,115,132,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,132,115,132,115,132,132,132,132,115,132,132,132,132,132,115,123,115,123,132,132,126,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,148,132,148,132,140,140,140,151,132,148,132,148,132,134,69,46,5,8,0,8,0,8,5,3,16,0,16,0,16,0,16,0,16,0,11,3,8,8,8,0,16,0,8,8,3,8,8,0,16,0,8,8,8,8,8,5,8,5,3,16,0,8,8,5,8,0,3,8,0,0,0,3,0,16,19,30,71,71,82,104,107,107,107,107,107,107,115,107,115,107,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,115,107,104,107,107,104,107,93,68,19,16,0,16,0,3,11,3,16,0,16,0,16,0,16,0,11,3,11,3,8,5,3,11,3,16,0,16,0,16,0,16,8,0,16,0,16,0,3
8,5,3,8,0,8,8,8,8,8,0,16,3,8,8,8,8,8,8,5,16,0,16,0,8,5,8,16,0,0,0,0,0,16,30,58,104,115,115,123,123,123,123,123,123,115,123,123,123,123,123,123,123,123,115,132,115,132,115,115,132,115,132,132,115,132,132,123,132,123,132,123,123,115,123,132,126,132,132,132,132,132,129,132,115,126,132,132,132,132,132,132,132,140,132,140,140,140,132,140,140,148,132,148,140,123,77,30,3,0,8,8,0,16,3,16,0,16,0,16,0,16,0,8,8,0,16,3,16,0,16,0,16,0,16,0,16,0,16,0,16,3,16,0,16,0,16,3,8,8,8,5,8,8,8,8,8,8,11,3,5,3,5,8,8,0,8,16,25,30,58,77,82,104,104,107,115,115,107,107,107,107,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,115,115,115,115,115,115,115,115,107,107,107,107,107,107,82,46,19,0,3,0,8,5,3,8,5,8,8,8,5,8,5,8,8,8,8,8,8,8,8,8,5,8,8,0,16,0,16,0,5,16,0,16,0,16,0
0,3,16,0,8,8,8,8,8,8,8,8,5,8,8,8,8,3,8,8,8,8,0,0,8,8,8,0,0,0,0,0,0,16,30,63,82,115,115,129,115,115,123,115,123,123,115,123,115,123,123,123,123,123,123,115,132,115,132,115,115,132,115,132,132,132,132,132,123,132,123,123,132,115,132,132,132,132,115,132,132,132,132,132,132,132,132,132,132,132,132,132,132,140,140,140,140,140,140,140,140,132,148,140,132,115,68,16,0,8,0,0,8,8,5,8,3,11,3,8,8,8,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8,8,8,8,0,16,0,16,0,16,0,8,8,8,8,8,8,3,16,0,16,3,8,8,8,0,8,0,3,11,3,0,5,16,30,46,71,71,93,104,104,107,107,115,107,107,115,115,107,115,115,115,115,115,115,115,115,115,115,115,115,115,107,115,115,115,107,115,115,115,115,115,107,115,107,107,107,107,104,71,30,16,0,16,0,8,8,8,8,8,3,16,0,16,3,8,8,8,3,16,0,16,3,16,3,8,8,8,8,8,0,16,0,8,8,8,5,8,5,8
3,11,3,11,3,8,8,8,8,8,8,8,8,8,0,16,0,16,3,16,16,8,8,8,3,0,8,0,0,0,0,0,0,8,30,46,82,104,115,115,115,115,115,115,115,115,115,123,115,123,115,123,115,132,115,132,115,115,132,115,132,115,132,115,132,123,132,123,132,132,132,123,132,115,132,115,115,132,132,115,132,123,132,132,123,132,132,132,132,132,132,132,132,132,132,140,140,140,140,140,140,140,140,140,148,104,58,16,5,0,5,8,8,0,8,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8,8,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,3,8,8,8,8,5,8,8,0,16,3,0,16,0,8,16,16,33,46,71,82,93,107,104,115,107,107,104,115,115,115,115,115,115,115,115,107,115,107,115,115,115,107,115,115,104,115,115,115,115,115,107,115,115,104,107,107,107,104,93,58,25,5,0,0,3,11,3,0,16,3,8,5,8,8,8,0,16,0,16,0,16,3,11,0,16,0,16,0,16,3,8,8,8,8,8,8,8,8,8,0
0,16,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,5,3,16,0,11,3,5,0,0,0,0,16,0,11,25,58,77,82,104,115,115,115,115,123,123,123,115,115,115,115,123,123,115,123,115,123,123,132,115,132,115,123,115,132,115,132,115,132,123,132,123,132,115,132,115,132,132,115,115,132,132,132,132,132,132,132,132,134,123,132,132,132,132,132,140,132,140,140,132,140,140,140,148,140,132,104,30,16,8,3,8,0,3,16,0,16,0,8,8,8,3,16,0,16,0,8,8,8,8,8,8,8,8,3,11,3,8,8,5,8,8,0,16,0,3,16,0,16,0,16,0,16,0,16,0,16,0,16,0,8,3,0,16,0,16,0,16,0,8,8,0,8,3,16,30,46,71,82,104,107,107,107,115,104,107,107,115,115,115,115,115,115,104,115,107,115,104,115,104,107,115,115,115,107,115,115,115,115,107,107,107,104,107,104,93,46,8,8,8,0,16,0,16,0,16,0,16,3,16,0,16,3,16,0,8,5,8,8,3,16,0,16,0,16,0,16,0,16,0,16,0,8,8,8,8,8
